gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000261208.1_RP11-452D12.1	2.93130539518432	-1.24230010539853	0.46279719196704	-2.68432939300765	0.00726754647056601	0.0270227528758739
ENSG00000109971.14_HSPA8	753.900692220003	-1.24251759453092	0.172658436696033	-7.19639085299018	6.18272367397058e-13	8.49839774475443e-11
ENSG00000163823.4_CCR1	101.340941555698	-1.2445741252148	0.295658952926486	-4.20949243341281	2.55945013311862e-05	0.000244015733145089
ENSG00000145220.14_LYAR	19.4946470395756	-1.24681327510643	0.23527640015595	-5.29935545715591	1.16212193925676e-07	2.60797139386589e-06
ENSG00000163629.13_PTPN13	9.66067591087819	-1.24876108566442	0.299185984780644	-4.17386224351379	2.99478879248398e-05	0.000278581529338353
ENSG00000206965.1_RNU6-5P	4.17252644219077	-1.25072682064703	0.414769654025092	-3.01547330791796	0.00256578521212046	0.0115159936491585
ENSG00000115841.21_RMDN2	16.0440495311332	-1.251396287653	0.206543286596601	-6.05876040937171	1.37174533215361e-09	6.1501878164561e-08
ENSG00000121807.7_CCR2	148.897255248167	-1.2522059739428	0.258995490790996	-4.83485627536776	1.33241867815533e-06	2.08779688511595e-05
ENSG00000167286.10_CD3D	64.6641298013304	-1.25232879706632	0.200358086677736	-6.25045296564755	4.09263973152173e-10	2.2561351427621e-08
ENSG00000243064.8_ABCC13	72.8213402091861	-1.25250158293757	0.459310969096724	-2.72691415447954	0.00639296688743544	0.0242725437912923
ENSG00000279348.1_RP11-566E18.1	12.6569646611703	-1.25417025323803	0.274301440102351	-4.57223357183271	4.82552595015645e-06	6.03349573169472e-05
ENSG00000145354.12_CISD2	187.57494430225	-1.254301942901	0.349999602398678	-3.5837239079839	0.000338730130939375	0.00216245326086911
ENSG00000115523.17_GNLY	300.094031451191	-1.25530825764165	0.285392667917536	-4.3985301612737	1.08986482212864e-05	0.000118350029775123
ENSG00000117592.9_PRDX6	679.777833224299	-1.2569828082089	0.226310730833233	-5.55423423176148	2.78831386149716e-08	7.83013998766937e-07
ENSG00000141469.18_SLC14A1	239.1532693922	-1.25826599381977	0.342349287801895	-3.67538662603524	0.000237489488468495	0.00160942844066567
ENSG00000118193.12_KIF14	108.240973977196	-1.25850223758016	0.289550353233761	-4.34640201099718	1.38388831847115e-05	0.000145002901894773
ENSG00000170989.10_S1PR1	145.042968123994	-1.25884501809221	0.207664834350427	-6.06190750605351	1.34516568633244e-09	6.09643095109406e-08
ENSG00000157426.14_AASDH	26.9292134173248	-1.25924015603218	0.222292203879097	-5.66479675876116	1.47198903220301e-08	4.57652780503235e-07
ENSG00000155749.13_FLACC1	268.025576311843	-1.2605653846908	0.260875335583733	-4.83206042407256	1.35127226760653e-06	2.11318349454365e-05
ENSG00000176018.13_LYSMD3	59.5966603277109	-1.26165978028459	0.179624922964598	-7.02385704311898	2.15825639534994e-12	2.49129562806885e-10
ENSG00000261326.4_LINC01355	9.30492892531038	-1.26190287014716	0.389396738334607	-3.24066111992652	0.00119252858626025	0.00612475411817488
ENSG00000197056.11_ZMYM1	18.8856239162408	-1.26300847269283	0.253240347512175	-4.98739037874724	6.12003239577776e-07	1.09007533542186e-05
ENSG00000231246.2_LINC02884	19.5815771263653	-1.26323087130532	0.321586179356238	-3.92812549915576	8.56105355686762e-05	0.000685310697178679
ENSG00000281103.2_TRG-AS1	35.0126637159715	-1.26358902907906	0.213133992853155	-5.92861332049292	3.05503548648734e-09	1.22470877280669e-07
ENSG00000080839.12_RBL1	167.99000699259	-1.26425341173601	0.211412604760227	-5.98002854735109	2.23098518495779e-09	9.39757529623448e-08
ENSG00000153574.9_RPIA	534.685362908839	-1.26491721520381	0.384340396914169	-3.29113781782946	0.000997830148949532	0.00529129312329165
ENSG00000116791.14_CRYZ	14.9002310334153	-1.2652238067696	0.243117602866447	-5.2041637127552	1.94872159498445e-07	4.1167482592528e-06
ENSG00000109805.10_NCAPG	58.1435694106764	-1.26553996188799	0.284719995938954	-4.44485803575007	8.79499244662753e-06	9.8421948145361e-05
ENSG00000255389.1_C6orf3	2.84961157425383	-1.26554618914657	0.493774639252887	-2.56300362258666	0.0103770965771272	0.0359757803774773
ENSG00000170962.13_PDGFD	12.2083563885916	-1.26621208400956	0.334164161379345	-3.78919175169162	0.000151138221439521	0.00110371578487799
ENSG00000262655.4_SPON1	3.35469384206101	-1.26630578559842	0.494511192537445	-2.56072219336579	0.0104454845142368	0.0361559821000578
ENSG00000109881.17_CCDC34	5.59464333494391	-1.26761435062656	0.389214863383537	-3.25684980169278	0.00112656026975119	0.00586670581154326
ENSG00000183137.15_CEP57L1	84.7962268954305	-1.26805622242015	0.248413870817416	-5.10461118071853	3.31475346176014e-07	6.47849804270857e-06
ENSG00000126860.12_EVI2A	49.823723635665	-1.26909659692275	0.324358957546177	-3.91263002731187	9.12963513757802e-05	0.000721700593754891
ENSG00000174891.14_RSRC1	135.705408892523	-1.26939140456164	0.189301798575159	-6.70564893791884	2.00513258016188e-11	1.69623423885177e-09
ENSG00000198876.13_DCAF12	6921.80552351317	-1.26941556838884	0.308606025669725	-4.11338555569032	3.89898377463262e-05	0.000347977223423321
ENSG00000169508.7_GPR183	56.7562901676365	-1.2701540866853	0.218077523375293	-5.82432369474165	5.73443375772412e-09	2.01886025044007e-07
ENSG00000157168.20_NRG1	8.42776177064862	-1.27107178243964	0.379663470551634	-3.34789064798052	0.000814291346913501	0.00448536491195987
ENSG00000172315.6_TP53RK	19.6764117714249	-1.27218824456193	0.255850309781385	-4.9723928247301	6.61315324359422e-07	1.1620572810632e-05
ENSG00000111726.13_CMAS	92.1677841293319	-1.27358379029563	0.313003397524519	-4.06891362959043	4.7232850886121e-05	0.00041083928125051
ENSG00000113494.17_PRLR	4.28309535930624	-1.27548438684285	0.525085886019703	-2.42909668837487	0.0151364950856403	0.0487148161983408
ENSG00000124098.10_FAM210B	1901.39637711728	-1.27548654958304	0.290663887673669	-4.38818375337717	1.14301186473983e-05	0.000123224700154846
ENSG00000138172.11_CALHM2	37.5165374280523	-1.27583906369925	0.258056397314116	-4.94403191309476	7.65231684030381e-07	1.30620797176853e-05
ENSG00000197863.9_ZNF790	6.44035846054536	-1.27591270164213	0.301702107938748	-4.22904801812378	2.34682256843805e-05	0.000226790767448548
ENSG00000204177.10_BMS1P1	43.0695885842585	-1.27646046271106	0.296320247447347	-4.30770584766695	1.64956555421866e-05	0.000167873225154848
ENSG00000112782.19_CLIC5	5.18221425805984	-1.27648906173443	0.341643342242592	-3.73632061247085	0.000186732553129992	0.0013175710457876
ENSG00000165304.8_MELK	24.8622531722404	-1.27886095026017	0.305323324062876	-4.18854653238615	2.8074675037004e-05	0.000263742889185307
ENSG00000136492.10_BRIP1	63.5389447118138	-1.27990972666233	0.254513996242197	-5.02883827828612	4.93460348655036e-07	9.11570916396964e-06
ENSG00000147874.11_HAUS6	92.310542540122	-1.28115984702624	0.200386243229634	-6.39345209719854	1.62181821687755e-10	1.02992851079704e-08
ENSG00000139323.14_POC1B	274.183755507238	-1.28197926808999	0.257582729058177	-4.97696127678051	6.45902369131096e-07	1.14169527904027e-05
ENSG00000118200.14_CAMSAP2	10.2848001820861	-1.28407172926793	0.340748759001342	-3.76838270235014	0.00016430866244967	0.00118498477202657
ENSG00000260400.1_RP11-119F7.5	2.00486372525681	-1.28799334701844	0.44990932457063	-2.86278429158505	0.00419936345727176	0.0173154333358553
ENSG00000253616.5_RP11-875O11.3	5.50920338208771	-1.28859889077911	0.512790186257925	-2.51291644284894	0.0119737691104268	0.0402522860859447
ENSG00000188010.15_MORN2	1.96535875194695	-1.28931702540191	0.467264479047455	-2.75928747682737	0.00579275516287236	0.0224292130500171
ENSG00000170180.22_GYPA	51.7119264124644	-1.28944265200737	0.455134944131483	-2.83309965238543	0.00460990123497671	0.0186439540267844
ENSG00000116005.12_PCYOX1	30.2900136421977	-1.29329776005109	0.161009721923069	-8.03242030732178	9.55683141274372e-16	2.98016236875305e-13
ENSG00000198836.11_OPA1	420.949000520768	-1.2947277300003	0.220450628546373	-5.87309611470645	4.27730310529992e-09	1.58449811664949e-07
ENSG00000080493.18_SLC4A4	7.24202066378866	-1.29582099588328	0.465978520912233	-2.78085992750586	0.0054215123875479	0.0213116948848614
ENSG00000122483.17_CCDC18	176.024073671316	-1.29712418440522	0.23453159270225	-5.53070129895882	3.1895304539669e-08	8.6882476890131e-07
ENSG00000136819.15_C9orf78	836.732248454856	-1.29723325489085	0.296379063589385	-4.37693958264233	1.20357318886429e-05	0.00012895515197406
ENSG00000105926.16_MPP6	147.620119766	-1.29927930247841	0.230862141300258	-5.62794443108181	1.82369816093523e-08	5.45881456682232e-07
ENSG00000115947.14_ORC4	100.951961396597	-1.29972905625891	0.193627515143548	-6.71252252189128	1.91288267093654e-11	1.64468549974803e-09
ENSG00000261222.3_CTD-2006K23.1	6.0125284125084	-1.30131669657374	0.420927186372373	-3.09154822663919	0.00199115635056901	0.00934229275374764
ENSG00000196407.12_THEM5	6.26001884386957	-1.30221247598927	0.5111965119658	-2.54738137977826	0.0108534745071474	0.0372901895868821
ENSG00000173041.12_ZNF680	25.6626956010172	-1.30619198816145	0.22273768915426	-5.86426119944537	4.51136841275586e-09	1.65361439031067e-07
ENSG00000118276.12_B4GALT6	11.042481951598	-1.30622936033926	0.283760680680257	-4.60327821743256	4.15892048792969e-06	5.33081753093958e-05
ENSG00000115392.12_FANCL	69.2315997174813	-1.30640040938003	0.283056158050501	-4.61534000312034	3.92452285946686e-06	5.06454948133669e-05
ENSG00000188321.14_ZNF559	20.263277730327	-1.30738712802451	0.236018252540379	-5.53934754601592	3.03600607335603e-08	8.40149336299704e-07
ENSG00000134545.14_KLRC1	15.3856931346792	-1.30767667222573	0.338852400109101	-3.85913356908406	0.00011378973593723	0.000867066100417491
ENSG00000188582.10_PAQR9	13.2742438984044	-1.30787354356246	0.408061974624673	-3.20508556271486	0.00135022336352358	0.00678843659549539
ENSG00000158481.13_CD1C	10.9588969630524	-1.30851293009349	0.39322075369041	-3.32768023511727	0.000875723209681386	0.00475851365926481
ENSG00000237440.9_ZNF737	37.2564269443699	-1.30974566511031	0.254276422799706	-5.15087341047739	2.59276155454012e-07	5.25323100778829e-06
ENSG00000150456.11_EEF1AKMT1	5.79197685874953	-1.3100630568582	0.308174491545444	-4.25104313562245	2.12777179005811e-05	0.000208809469279869
ENSG00000109680.11_TBC1D19	10.6797779153344	-1.31084618006257	0.299371233928439	-4.37866445236322	1.19408817907505e-05	0.000128070248077079
ENSG00000148019.14_CEP78	61.521479746858	-1.31207317745215	0.242461931549246	-5.41146054998599	6.2512767268367e-08	1.53683910892007e-06
ENSG00000271092.5_TLCD4-RWDD3	1.21546782794112	-1.31245612946682	0.514255494431375	-2.55214799584792	0.0107061031284476	0.0368991442861525
ENSG00000106066.15_CPVL	112.059190106299	-1.31569172466851	0.279785860306232	-4.70249541284344	2.57000995430206e-06	3.56541952026779e-05
ENSG00000123240.17_OPTN	695.216598434116	-1.31742992162079	0.289892136919285	-4.54455210693626	5.50521880275704e-06	6.72634716058496e-05
ENSG00000166928.11_MS4A14	12.299427946532	-1.31826870323312	0.34255166781944	-3.84837917043213	0.000118901918580814	0.000901712444613044
ENSG00000108384.15_RAD51C	22.1446152677536	-1.31910407658084	0.212821768863748	-6.1981632970326	5.71258560943555e-10	2.91816750948501e-08
ENSG00000173825.7_TIGD3	12.9312039573881	-1.32028785474183	0.374894893306009	-3.52175470596271	0.000428700617801076	0.00262895274661517
ENSG00000185875.13_THNSL1	4.75452598104097	-1.32104772948416	0.365157428465536	-3.61774847368014	0.000297176985832547	0.00194080619295566
ENSG00000010610.10_CD4	235.842486892733	-1.32335931579977	0.250301717165392	-5.28705648042091	1.24300269594844e-07	2.76866261476022e-06
ENSG00000140092.15_FBLN5	4.41031987221857	-1.32337493299023	0.504112624997621	-2.62515729098526	0.00866089475416316	0.0310860804155181
ENSG00000140876.11_NUDT7	3.1025519087059	-1.32775768873908	0.470081310549114	-2.8245277124251	0.00473503534126658	0.0190394713982068
ENSG00000163281.12_GNPDA2	12.8588006531535	-1.32845107838369	0.262933649305629	-5.05241942935772	4.36248401877422e-07	8.15253833669497e-06
ENSG00000073756.13_PTGS2	197.048271373099	-1.32959685055694	0.47025490888992	-2.82739600463837	0.00469282552051459	0.018917075747658
ENSG00000121621.7_KIF18A	30.4050846110836	-1.32970011545853	0.308553385061033	-4.30946533027181	1.63649709961754e-05	0.000166673818174596
ENSG00000245954.8_LINC02273	6.36349865716115	-1.33233544725956	0.367127577207962	-3.62908027065712	0.000284432793933783	0.00186993529378808
ENSG00000286285.1_RP11-57K16.1	2.11014494565045	-1.33422712355455	0.484923199795118	-2.75141944975672	0.00593376108873793	0.0228727184896507
ENSG00000116675.16_DNAJC6	409.974019114871	-1.33422851885224	0.280028509269693	-4.7646167253894	1.89212959932888e-06	2.76642853175495e-05
ENSG00000001631.16_KRIT1	29.1074644456748	-1.33498542915904	0.203840771213127	-6.54915805711527	5.78623663427995e-11	4.16868420689693e-09
ENSG00000136866.14_ZFP37	3.13404284991675	-1.33559901917147	0.503238155331781	-2.6540098460756	0.00795415058858522	0.0290599186895771
ENSG00000198056.15_PRIM1	17.5612554003168	-1.33610322689051	0.209866023117192	-6.36645802424345	1.93443207536395e-10	1.19574228847867e-08
ENSG00000145741.16_BTF3	895.980467227636	-1.33623526111612	0.233654634009098	-5.71884767782559	1.0724888235636e-08	3.49507389233933e-07
ENSG00000149548.15_CCDC15	38.3809497509213	-1.3366432704803	0.349261682524751	-3.82705386064095	0.00012968614585782	0.000968100855236341
ENSG00000174442.12_ZWILCH	35.863285626707	-1.33744842133836	0.246693811056634	-5.42149158752638	5.91037790043677e-08	1.4700657794503e-06
ENSG00000138182.15_KIF20B	152.522637835132	-1.3384004778022	0.260783340741439	-5.13223150680162	2.86327009274148e-07	5.69736209977598e-06
ENSG00000004897.12_CDC27	445.494628040651	-1.33850676389775	0.237577023177945	-5.63399080430101	1.760864141605e-08	5.30876399863683e-07
ENSG00000181215.15_C4orf50	5.55030355461261	-1.33870845395475	0.536093775331835	-2.49715351223041	0.0125194746030649	0.0416930579135277
ENSG00000087586.18_AURKA	76.417901168566	-1.33919459445881	0.272490055501886	-4.91465492930453	8.89389694085435e-07	1.49253163682948e-05
ENSG00000140030.6_GPR65	71.4498170324651	-1.33935604676064	0.226738214949741	-5.90705914773792	3.48268737712018e-09	1.35064145416731e-07
ENSG00000135070.15_ISCA1	390.917924799344	-1.33951116226724	0.29579260117705	-4.52854857402421	5.93902294692238e-06	7.13947102589466e-05
ENSG00000183032.12_SLC25A21	5.08666882331672	-1.34012230787983	0.485283319693423	-2.76152559442276	0.00575320070746454	0.0223049958027569
ENSG00000186017.15_ZNF566	23.0570270217782	-1.34082627143646	0.218496700871649	-6.13659733116105	8.43077191623952e-10	4.08687047902534e-08
ENSG00000106560.11_GIMAP2	107.928931080278	-1.34099483666293	0.179871251738912	-7.45530385594593	8.9660950580228e-14	1.51071471005863e-11
ENSG00000165309.14_ARMC3	16.0990760377191	-1.34168234318948	0.433366577183338	-3.0959525118659	0.0019618177767586	0.00922743332053522
ENSG00000258733.6_LINC02328	10.6944981885346	-1.34266130878741	0.245512576436075	-5.46880867887844	4.53070474402415e-08	1.17882956683557e-06
ENSG00000100453.13_GZMB	63.02391781645	-1.34403150806471	0.284661523535576	-4.72150746392229	2.34103038574678e-06	3.30480728712212e-05
ENSG00000198885.10_ITPRIPL1	10.0209513111322	-1.34488660797781	0.385667913358344	-3.48716230050541	0.000488175006005399	0.00293003171515967
ENSG00000091129.21_NRCAM	14.1222650541581	-1.34516417269338	0.44007697009871	-3.05665659439452	0.00223820535717419	0.010273028235378
ENSG00000180644.8_PRF1	370.915547338604	-1.34583466547064	0.289061626409786	-4.65587453508177	3.2260835811843e-06	4.31790930568121e-05
ENSG00000064886.14_CHI3L2	13.3805254424255	-1.34628250393664	0.318213767999493	-4.23074875861053	2.32914706495658e-05	0.000225709042802123
ENSG00000120756.13_PLS1	4.24076170932417	-1.34782700870125	0.400141295482724	-3.36837768037725	0.000756119399712282	0.00422170032554482
ENSG00000134049.6_IER3IP1	9.97117441541383	-1.35041255966425	0.26130305383057	-5.16799379061166	2.36620169317461e-07	4.86585157239144e-06
ENSG00000149212.12_SESN3	1553.52810567898	-1.3571988189694	0.268671772441404	-5.05151250775849	4.38325227738332e-07	8.1767223063723e-06
ENSG00000171827.11_ZNF570	14.6789653108937	-1.36325992255874	0.25542286030846	-5.33726668361793	9.43582049934209e-08	2.17596686195093e-06
ENSG00000099250.18_NRP1	4.48878083649015	-1.36642438319639	0.487127875608604	-2.80506300627781	0.00503067449618737	0.0200277976846118
ENSG00000118515.12_SGK1	115.997183719486	-1.36647284392138	0.25408977110251	-5.37791363261961	7.53539464243888e-08	1.79928000302258e-06
ENSG00000240403.5_KIR3DL2	4.57050389240376	-1.36956312461707	0.487308948873155	-2.81046167484514	0.00494704803706454	0.0197853511941787
ENSG00000073861.3_TBX21	58.2538741622371	-1.37113163419975	0.33740100911858	-4.06380418891358	4.82793321689149e-05	0.000417702237579075
ENSG00000144320.14_LNPK	204.426568353974	-1.37197753035253	0.246891798447482	-5.5569992157693	2.74451993404441e-08	7.73836099621994e-07
ENSG00000183542.5_KLRC4	2.91124195616614	-1.37281363508304	0.520913756320399	-2.63539524235307	0.00840393622885496	0.0303991970771223
ENSG00000251095.7_RP11-115D19.1	11.1967516262073	-1.37328421298008	0.48888851717322	-2.80899257139538	0.00496967933040846	0.0198606561304943
ENSG00000249307.7_LINC01088	5.61248916485595	-1.37407430788366	0.496599572297353	-2.76696635385119	0.00565805943489864	0.0220712912198165
ENSG00000153044.10_CENPH	30.0253141870754	-1.37443807037969	0.307762881747125	-4.46589940468846	7.97330704852107e-06	9.09313887362177e-05
ENSG00000166927.13_MS4A7	67.1843403158046	-1.37748095283714	0.279260200736581	-4.93260747218499	8.11391087175701e-07	1.37377584962414e-05
ENSG00000256039.2_LINC02446	18.1018667927411	-1.37820263634925	0.412222084673055	-3.34334982911539	0.000827734805748838	0.00454424249944204
ENSG00000198121.14_LPAR1	8.22482231069699	-1.3792090663049	0.349752375575799	-3.94338727230744	8.03387632986202e-05	0.000649581184828975
ENSG00000196381.11_ZNF781	1.8285792937458	-1.3822539515758	0.506451417911383	-2.72929229278544	0.00634704187957379	0.0241501995975114
ENSG00000196267.13_ZNF836	14.9325582054849	-1.3824738238671	0.257595304730428	-5.36684403201311	8.01262874476187e-08	1.8937539860216e-06
ENSG00000204789.4_ZNF204P	3.63375360420703	-1.38299096767844	0.394368294166385	-3.50685130659858	0.000453442451630017	0.00275240358567866
