gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000079215.15_SLC1A3	13.0725408043394	3.48391697035139	0.573857389785774	6.07105011168709	1.27076523349361e-09	4.87453991156933e-07
ENSG00000132170.24_PPARG	5.62495394371217	3.48171368565132	0.775379257803706	4.49033637489016	7.11107841257034e-06	0.000365917016607812
ENSG00000265185.6_SNORD3B-1	30.2003553636966	3.48127587656541	0.627081201997155	5.55155515023907	2.8313935925491e-08	4.83576658783407e-06
ENSG00000261202.1_TNRC6B-DT	1.4636549674786	3.47871873945218	0.943933926382491	3.68534135941478	0.000228396311763295	0.00509592751268226
ENSG00000120738.8_EGR1	170.031713298957	3.47205175488587	0.410106488823312	8.46621999288032	2.53485188013129e-17	4.2783230032856e-13
ENSG00000125740.14_FOSB	147.456003845713	3.44987241032101	0.560301362893683	6.15717297652838	7.40549510641094e-10	3.20487042066677e-07
ENSG00000283486.2_FAM95C	1.38720715036345	3.43960471205237	1.20013451697059	2.8660159868868	0.00415673253591092	0.0381082736236309
ENSG00000275993.3_SIK1B	24.2034428416596	3.43794151181505	0.844066656107074	4.07306874041348	4.6397722980055e-05	0.00150307249224063
ENSG00000223350.2_IGLV9-49	4.93912457291751	3.43184482088319	0.903363946742322	3.79896146316109	0.000145303681142665	0.00365489646844396
ENSG00000079337.16_RAPGEF3	3.23905303277312	3.43062572365035	0.828965221432319	4.13844348949016	3.49669972029146e-05	0.00119953857477803
ENSG00000283959.1_KB-1042C11.5	2.14951722643391	3.4260117319874	0.988991369397564	3.46414724940858	0.000531915258724235	0.00932260201116058
ENSG00000130222.11_GADD45G	6.25787599051539	3.42370010907239	0.737094768265823	4.64485742739348	3.40311388828198e-06	0.000207356520600806
ENSG00000104611.12_SH2D4A	2.07061068381183	3.40967086839418	1.20633393336347	2.82647347810853	0.00470636412252674	0.0409876231475781
ENSG00000183160.9_TMEM119	11.2428182578289	3.40797352418963	0.576456363970495	5.91193668279819	3.38108516718388e-09	1.00115711318824e-06
ENSG00000276566.1_IGKV1D-13	3.91756984151404	3.38040055463394	1.16536997352234	2.90071018769829	0.00372318047145644	0.0354295189737641
ENSG00000171658.8_NMRAL2P	2.17234226163704	3.36547166701728	0.998690693523946	3.36988387780204	0.00075199866278003	0.0116871394386753
ENSG00000061656.11_SPAG4	3.75050275450341	3.35086985168987	1.1048410224494	3.03289775053889	0.00242217656368807	0.0265636751409534
ENSG00000103175.11_WFDC1	2.56028045912109	3.34539531927021	0.747802536350354	4.47363462498722	7.69011029416877e-06	0.000385144455623087
ENSG00000211663.2_IGLV3-19	60.7922560367448	3.32874616232567	0.705184903243187	4.7203877267034	2.35395509920221e-06	0.000157658945096567
ENSG00000254522.1_RP11-113K21.1	1.59359207425871	3.32197389334212	1.07860835670477	3.07987034653708	0.00207090724118068	0.0237128713817147
ENSG00000250410.1_RP11-714G18.1	1.65998725409103	3.315815189279	0.95067349732405	3.48785907949715	0.00048690463150121	0.00880812043995437
ENSG00000258872.2_FDPSP3	7.8701105588267	3.30978279805155	0.657450175391188	5.03427167858341	4.79668999682687e-07	4.57392846138101e-05
ENSG00000211659.2_IGLV3-25	29.0362191009908	3.29727204675877	0.546651141911539	6.03176650327449	1.62176995947914e-09	5.82387944172106e-07
ENSG00000105376.5_ICAM5	4.3175065105016	3.28822549618204	0.704851800065851	4.66513030948468	3.08421525193832e-06	0.0001927977223045
ENSG00000211897.9_IGHG3	131.825601870912	3.26243614869577	0.508443777691664	6.41651307742862	1.39430978032251e-10	1.02318089009927e-07
